Data,Hora,tempSubst,tempSolo,umidAmb,tempAmb,umidGas,tempGas,decDeBiogas,volumeTotal
2021-06-16,07:39:42,16.75,16.75,93.400000000000006,10.1,80.340000000000003,8.3699999999999992,0,0
2021-06-16,07:54:44,16.75,16.75,92.900000000000006,10.699999999999999,81.519999999999996,9.0299999999999994,0,0
2021-06-16,08:09:44,16.690000000000001,16.75,92.299999999999997,11.300000000000001,82.069999999999993,10.01,0,0
2021-06-16,08:24:44,16.690000000000001,16.75,92.900000000000006,11.5,83.159999999999997,10.56,0,0
2021-06-16,08:39:44,16.75,16.75,92.099999999999994,11.9,82.480000000000004,10.960000000000001,0,0
2021-06-16,10:01:28,16.75,16.809999999999999,87.900000000000006,14.4,85.030000000000001,15.609999999999999,0,0
2021-06-16,10:16:24,16.75,16.809999999999999,85.400000000000006,15.300000000000001,90.129999999999995,16.510000000000002,0,0
2021-06-16,10:31:34,16.75,16.809999999999999,77.700000000000003,17.399999999999999,86.129999999999995,36.079999999999998,0,0
2021-06-16,10:46:25,16.75,16.809999999999999,74,18.199999999999999,88.290000000000006,38.899999999999999,0,0
2021-06-16,18:36:45,16.690000000000001,16.75,89.900000000000006,12.300000000000001,78.019999999999996,11.050000000000001,0,0
2021-06-16,18:51:53,16.690000000000001,16.75,89.700000000000003,12.300000000000001,78.469999999999999,10.98,0,0
2021-06-16,19:06:51,16.690000000000001,16.75,89.799999999999997,12.4,76.329999999999998,10.92,0,0
2021-06-16,20:32:01,16.690000000000001,16.75,89.900000000000006,12.199999999999999,76.609999999999999,10.880000000000001,0,0
2021-06-16,20:47:08,16.690000000000001,16.75,90.5,12.199999999999999,77.689999999999998,10.82,0,0
2021-06-16,21:18:09,16.690000000000001,16.75,90.900000000000006,12,78.819999999999993,10.68,0,0
2021-06-16,21:47:56,16.690000000000001,16.75,90.900000000000006,12,78.629999999999995,10.550000000000001,0,0
2021-06-16,22:03:04,16.690000000000001,16.75,90.599999999999994,11.9,78.780000000000001,10.529999999999999,0,0
2021-06-16,22:27:05,16.690000000000001,16.75,90.099999999999994,11.9,78.799999999999997,10.539999999999999,0,0
2021-06-16,22:43:09,16.690000000000001,16.75,90,11.9,79.060000000000002,10.539999999999999,0,0
2021-06-16,23:13:34,16.690000000000001,16.75,90.5,11.6,78.230000000000004,10.09,0,0
2021-06-17,01:50:13,16.690000000000001,16.690000000000001,91.900000000000006,11.5,81.030000000000001,10.050000000000001,0,0
2021-06-17,02:05:12,16.690000000000001,16.690000000000001,91.900000000000006,11.5,80.950000000000003,9.9900000000000002,0,0
2021-06-17,06:54:52,16.690000000000001,16.690000000000001,92.5,11.6,81,10.140000000000001,0,0
2021-06-17,10:09:05,16.690000000000001,16.620000000000001,84.799999999999997,14.199999999999999,85.060000000000002,15.01,0,0
2021-06-17,10:51:32,16.690000000000001,16.620000000000001,82.400000000000006,15.199999999999999,84.599999999999994,16.629999999999999,0,0
2021-06-17,11:36:36,16.690000000000001,16.620000000000001,86.299999999999997,13.800000000000001,83.859999999999999,14.82,0,0
2021-06-17,12:06:27,16.690000000000001,16.620000000000001,83.599999999999994,14.800000000000001,82.569999999999993,15.42,0,0
2021-06-17,13:06:26,16.620000000000001,16.620000000000001,82.5,15,96.920000000000002,16.010000000000002,0,0
2021-06-17,13:21:24,16.620000000000001,16.620000000000001,81.799999999999997,14.800000000000001,94.530000000000001,16.030000000000001,0,0
2021-06-17,13:36:34,16.620000000000001,16.620000000000001,82.900000000000006,15,82.099999999999994,15.74,0,0
2021-06-17,13:51:33,16.690000000000001,16.620000000000001,80.099999999999994,15.800000000000001,85.099999999999994,16.780000000000001,0,0
2021-06-17,14:07:20,16.690000000000001,16.620000000000001,79.5,16.300000000000001,82.790000000000006,17.800000000000001,0,0
2021-06-17,14:21:41,16.620000000000001,16.620000000000001,81,15.699999999999999,83.670000000000002,17.260000000000002,0,0
2021-06-17,15:42:11,16.620000000000001,16.620000000000001,82.099999999999994,15.4,88.670000000000002,16.359999999999999,0,0
2021-06-17,15:57:09,16.620000000000001,16.620000000000001,83.299999999999997,15.199999999999999,81.390000000000001,15.949999999999999,0,0
2021-06-17,16:12:11,16.690000000000001,16.620000000000001,84.299999999999997,14.9,80.079999999999998,21.100000000000001,0,0
2021-06-17,16:27:19,16.690000000000001,16.620000000000001,84.099999999999994,14.1,92.359999999999999,22.489999999999998,0,0
2021-06-17,16:52:18,16.620000000000001,16.620000000000001,86.400000000000006,13.9,80.430000000000007,13.289999999999999,0,0
